Zeit in ms, Spannung in Einheitslos
9952261886,19
9952579542,20
9952833249,21
9953543584,22
9953624646,24
9954611568,24
9954714410,25
9954815948,25
9954904488,23
9954996584,24
9955070627,24
9955528890,22
9955609947,22
9955721979,22
9955811905,22
9955900539,22
9956003860,21
9956094707,23
9956187176,23
9956270927,24
9956354437,23
9956438403,21
9958956437,18
9959036577,19
9959292510,21
9959364771,20
9959466103,19
9959534206,23
9959592352,23
9959654888,22
9959713272,22
9959766576,24
9960093916,23
9960169218,21
9964532837,22
9964654735,21
9964750788,22
9964820378,22
9964887758,21
9964972018,21
9965048034,20
9965134689,21
9965223264,22
9965307073,23
9965393328,21
9965477307,21
9967959992,20
9968058198,20
9968123948,21
9968186815,21
9968253760,23
9968306736,23
9968375101,24
9968441199,23
9968511952,23
9968568286,23
9968634540,21
9968688005,22
9971104671,22
9971174606,21
9971242017,22
9971295776,22
9971365348,23
9971434325,24
9971499700,22
9971559979,23
9971613716,23
9971677579,21
9971733792,23
9971808709,20
9971862942,20
9977685600,20
9977770479,20
9977859427,19
9977930894,20
9978007972,21
9978089689,20
9979286276,20
9979399214,21
9979471083,21
9979541244,21
9979611796,21
9979685661,23
9979742954,24
9979813826,24
9979874695,23
9979932753,23
9979999976,23
9980057403,24
9980132930,23
9980211503,21
9980290024,22
9980369337,22
9980485620,21
9980564574,17
9983459741,18
9983531558,18
9983582899,17
9983644381,19
9983694497,21
9983757094,19
9983808593,21
9983868488,22
9983919961,22
9983992808,23
9984045274,24
9984109633,23
9987513043,24
9987592260,24
9987653204,22
9987703785,22
9987778812,21
9987841197,20
9987891269,19
9987954614,20
9988004658,19
9988065877,17
9988115486,18
9988177052,17
9994461848,15
9994622252,14
9994700211,14
9995822235,15
9995945617,13
9996006644,13
9996074128,14
9996138086,14
9996196496,14
9996269066,16
9996325645,16
9996394419,19
9996465841,20
9996533360,19
9996600174,21
9996672076,23
9996746076,23
9996819244,22
9996891027,23
9996962819,21
9997036380,22
9997112843,20
9997183689,22
9997255529,20
9999917710,20
10000060796,19
10000141459,19
10000200431,19
10000262675,16
10000323066,15
10000795672,15
10000858734,15
10000910231,15
10000968363,13
10001019170,17
10001075796,13
10003899277,13
10003985269,15
10004059677,14
10004137585,15
10004199443,14
10004271234,12
10004322383,12
10004387153,15
10004457819,12
10004514470,11
10004583600,11
10004637025,13
10008658367,13
10008720545,12
10008776998,12
10008824088,11
10008890921,13
10008941908,13
10008992731,13
10009058816,14
10009106898,12
10009163671,13
10009217405,11
10009264926,14
10013742577,12
10013914024,11
10013982726,11
10014046211,12
10014201898,11
10014267511,12
10014333306,10
10014405902,11
10014490872,12
10014565247,11
10014632463,11
10014724085,12
10016197853,12
10016267538,12
10016333529,13
10016441575,11
10016518472,14
10016584213,14
10016642751,13
10016708743,13
10016772830,12
10016842282,12
10016902327,15
10016966920,13
10020286679,14
10020360523,14
10020427323,16
10020484771,14
10020541551,15
10020615445,14
10020688584,13
10020749512,15
10020810660,13
10020889734,14
10020959777,16
10021025296,14
10024396314,14
10024476447,14
10024551830,14
10024619930,11
10024687182,14
10024755426,11
10024830158,13
10024897195,11
10024958297,12
10025021661,12
10025075087,14
10025140080,11
10029909794,12
10029972896,13
10030044550,11
10030115187,13
10030166107,12
10030251604,13
10030311136,13
10030366116,14
10030494068,15
10030558248,15
10030613420,16
10030672256,17
10032557906,20
10032634300,18
10032696338,21
10032771037,20
10032834052,23
10032899265,22
10032966293,22
10033033928,22
10033101445,21
10033169836,21
10033237812,20
10033307824,19
10036652392,18
10036730371,18
10036795222,15
10036858576,15
10036914445,14
10036977244,13
10037022388,15
10037082205,13
10037140758,14
10037205009,12
10037269868,15
10037336465,15
10040784687,16
10040849265,22
10040914450,23
10040993779,22
10041057673,25
10041107967,26
10041154804,24
10041202496,26
10041250452,24
10041296211,29
10041343634,27
10041389444,30
10048051909,29
10048560375,30
10048741893,29
10048888790,27
10049043307,29
10049196693,30
10049388521,29
10049605053,30
10049790402,31
10049950441,29
10050144725,28
10050236551,28
10050391218,28
10050584710,28
10050769467,27
10050922770,26
10051061745,25
10051181285,25
10051347194,24
10051756674,21
10051921218,19
10052117983,19
10052227011,18
10052534582,15
10053719409,17
10053791074,16
10053856300,17
10053919872,17
10053982516,16
10054071094,16
10054264499,16
10057065151,15
10057175702,15
10057242554,14
10057304074,16
10057366192,16
10057441531,17
10057506844,16
10057569261,17
10057631034,19
10057706108,18
10057770340,16
10057833827,20
10057895760,18
10057958188,20
10058021039,19
10058082317,18
10058147446,18
10062664225,16
10062750480,15
10062814791,16
10062876915,15
10062993975,15
10063058618,14
10063315318,15
10063389978,13
10063658481,13
10063944153,15
10064219915,14
10065241040,12
10065326763,14
10065393384,14
10066454607,14
10066552699,13
10066618502,16
10066682511,15
10066745996,16
10068457728,16
10068569036,16
10068634704,16
10068698093,16
10068759893,15
10070172339,17
10070262521,18
10070331188,18
10070394021,17
10070469574,17
10070533124,17
10070675292,17
10073219626,15
10073333600,17
10073403576,17
10073749007,16
10074026024,15
10075147769,16
10076181874,13
10076877858,15
10077086635,14
10077552367,15
10078277915,13
10078365159,17
10078438165,14
10078505255,13
10078563396,13
10078618052,14
10078673094,12
10078749636,13
10078817231,14
10078882051,13
10078956041,13
10079039628,13
10079114953,13
10079184337,13
10079431959,14
10079508551,13
10079587164,13
10079658344,13
10079728515,15
10079798747,13
10083991114,15
10084394484,16
10085235107,15
10085592972,17
10085678966,18
10086123837,17
10086357839,19
10086525496,20
10086690466,20
10086932741,18
10087208403,18
10087519134,17
10087747027,17
10087916567,17
10088276884,16
10088704475,18
10089003983,15
10089109628,16
10089179310,17
10089256553,18
10089323007,17
10089395497,18
10089655601,16
10089730002,18
10089887931,16
10090013838,18
10090153195,18
10090276820,19
10090535608,19
10090758645,20
10090886259,21
10091057380,23
10091217716,23
10091349761,23
10091482867,23
10091645907,22
10097722760,23
10098147268,18
10098220050,20
10098274173,22
10098546697,23
10098600417,22
10098653014,25
10098704070,25
10098754308,27
10098805473,26
10098867844,28
10098918953,29
10098969300,29
10099019636,29
10099069357,29
10099120293,27
10099170813,26
10099220827,27
10099271282,25
10099321946,28
10099372070,22
10099433627,25
10099488051,19
10099539194,21
10105570516,20
10105644316,21
10105709501,20
10105772214,22
10105841993,20
10105925539,20
10105996925,19
10106061992,18
10106124550,19
10106201333,19
10106337597,19
10106402272,19
10106476746,17
10106538086,15
10106602621,15
10106664443,14
10106726744,15
10106795143,16
10106856568,14
10106917137,15
10106983992,15
10107045381,16
10107112551,15
10107176698,17
10111546302,14
10111617968,16
10111682629,13
10111745900,14
10111807836,14
10111869980,14
10111931513,12
10112001606,13
10113505271,14
10113617589,13
10113684651,13
10113756978,15
10116588771,14
10118402085,15
10118520947,14
10118587988,14
10118657934,15
10118728280,15
10118796309,15
10118860133,16
10118943060,16
10119030649,17
10119095305,15
10119160371,16
10119224779,17
10119309601,15
10119388337,15
10119468303,16
10119555989,13
10119624108,14
10119689285,15
10119752676,12
10119817020,12
10119881901,12
10119945402,11
10120007835,13
10122731359,11
10122802461,12
10122856297,9
10122940055,10
10123005536,11
10123060010,8
10123124420,10
10123188583,10
10123243597,9
10123311473,10
10123364250,9
10123445142,11
10124272082,10
10126869115,10
10126954472,10
10127018738,10
10127079974,10
10127140741,11
10127201134,12
10127262842,12
10127323154,12
10129109983,11
10129232256,14
10129299270,13
10129363133,13
10130851048,13
10130934536,15
10131002792,15
10131066040,14
10131127714,13
10131190028,14
10131251868,14
10131326657,15
10131388325,14
10131469310,14
10131598996,14
10131665038,11
10136593355,13
10136983834,13
10137669772,15
10137767583,16
10137825899,15
10137879487,15
10137932147,15
10137986848,15
10138038915,16
10138089032,17
10138150410,17
10138208761,17
10142443673,17
10142581405,17
10142653536,18
10142739925,21
10142824963,19
10142900134,21
10142967398,20
10143068593,20
10143152572,21
10143222971,22
10143282389,24
10143338795,22
10143394261,22
10143458759,20
10143519318,22
10143586241,22
10143645094,21
10143697856,21
10143749593,18
10143801880,18
10143863747,17
10143935526,18
10144000963,17
10144066734,19
10148617676,19
10148693502,18
10148757762,17
10148819513,18
10148887087,22
10148948399,23
10149169456,25
10149882502,25
10149964382,29
10150028735,26
10150305079,28
10150603651,27
10156304261,27
10156380836,26
10156471981,27
10156536414,25
10156599546,27
10156913092,24
10156983822,24
10157047516,25
10157112124,24
10157175478,27
10157236780,23
10157298262,28
10157360312,24
10158210206,29
10158627743,25
10158866150,29
10159236813,25
10159314303,28
10159508310,24
10159580853,27
10159717239,24
10159981742,27
10160260613,23
10160709093,24
10160789642,22
10160982353,21
10161223386,20
10162466536,16
10163030822,17
10163543474,17
10163614596,17
10163665091,17
10163713687,17
10163780371,17
10163828183,15
10163876352,16
10163925071,15
10163972285,16
10164021842,19
10164070151,19
10164116243,20
10164163405,22
10164210771,21
10164258099,22
10164305618,22
10164353013,20
10164400443,22
10164555365,21
10168155124,21
10168262093,21
10168359373,21
10168653309,22
10169737578,21
10169834393,22
10169897868,20
10169958516,20
10170020076,19
10170081103,19
10170143501,19
10170204851,19
10174053789,18
10174677354,20
10175843884,20
10175981940,20
10176054707,19
10176838810,19
10177083158,21
10177260586,21
10177429632,20
10177476987,19
10177553338,19
10177618786,18
10177672766,18
10177746593,18
10177806990,18
10177859312,18
10177912470,18
10177964857,19
10178017529,18
10178070023,19
10178123194,19
10178175384,16
10178228152,15
10178280245,17
10180004406,15
10180078755,18
10180132427,18
10180183769,16
10180237357,18
10180289785,19
10180342925,18
10180394085,19
10180479132,20
10180528448,21
10180583608,19
10180637497,19
10180688035,20
10184127115,20
10184189467,19
10184240892,19
10184289394,20
10184338643,18
10184389481,19
10184456995,20
10184505727,19
10184577645,20
10184630926,19
10184680441,19
10184734894,19
10188243653,16
10188299999,15
10188362772,17
10188412961,17
10188473338,18
10188521462,19
10188572356,20
10188621795,18
10188673938,19
10188726092,20
10188777546,18
10188828650,20
10195078626,17
10195154628,19
10195220346,18
10195285660,19
10195362443,17
10195431716,17
10195498658,18
10195562764,18
10195627980,17
10195765892,18
10196560955,18
10197379741,17
10197908730,18
10198025676,17
10198101710,16
10198168643,15
10198233880,16
10198300191,15
10198367490,15
10198444886,16
10198626078,17
10198853260,16
10198958683,17
10199131796,15
10202456502,16
10202575542,15
10202642848,17
10202706879,17
10202769376,18
10202839068,18
10202923879,18
10203004306,18
10203067720,17
10203129630,20
10203574808,20
10203654435,19
10206566609,21
10206636802,19
10206700416,20
10206781712,21
10206844144,22
10206916791,23
10206976386,22
10207036311,21
10207096396,17
10207156168,20
10207216534,19
10207275957,19
10208657217,19
10208722813,18
10208784440,19
10208845317,17
10208906036,18
10208967188,21
10209027343,20
10209087613,22
10209147878,24
10209206991,26
10209265124,23
10209323745,27
10212872030,22
10212929121,24
10212977965,23
10213030125,23
10213079265,21
10213128275,22
10213176358,22
10213226384,22
10213279704,23
10213332949,19
10213385495,20
10213454760,21
10217060634,22
10217128839,21
10217485269,21
10217566338,21
10217623063,24
10217679335,23
10217734665,24
10217790587,23
10217847015,21
10217901108,22
10217953345,21
10218006254,22
10221080037,20
10221127112,20
10221173403,18
10221208236,18
10221264888,18
10221330426,16
10221400013,18
10221481487,14
10221548491,15
10221613482,15
10221686461,14
10221754488,13
10225162231,15
10225228698,15
10225269812,15
10225339511,13
10225407436,13
10225458963,15
10225502491,14
10225544049,15
10225602882,15
10225661070,15
10225719876,16
10225779064,17
10229370599,17
10229499288,17
10229594079,17
10229788184,18
10229883949,19
10229949468,21
10230008652,22
10230083688,22
10230160815,22
10230237950,21
10230306149,21
10230396678,20
10233393516,20
10233464295,17
10233499842,17
10233547989,15
10233586624,14
10233634842,17
10233684909,18
10233733410,15
10233783984,16
10233854082,14
10233923343,17
10233992722,15
10237362096,15
10237406330,16
10237471902,16
10237514314,18
10237555193,17
10237595791,18
10237636202,19
10237695005,21
10237754011,21
10237812859,23
10237871565,22
10237930692,21
10241450104,24
10241530574,22
10241602378,21
10241675977,21
10241752199,21
10241846210,21
10241921805,20
10241998082,16
10242071632,16
10242144042,16
10242214808,16
10242287670,17
10246252119,17
10246383578,15
10246493683,16
10246557456,15
10246620324,17
10246675316,17
10246744123,19
10246802752,21
10246871461,22
10246940116,23
10247017874,27
10247093045,23
10249824890,26
10249873114,24
10249923656,26
10249958524,22
10249999834,25
10250043755,21
10250091795,21
10250142823,21
10250193015,17
10250256244,16
10250325608,16
10250393900,17
10253881647,20
10253931208,17
10253994034,19
10254057776,21
10254125444,24
10254192505,25
10254257660,27
10254325223,25
10254393234,31
10254475481,27
10254542013,28
10254609632,27
10257809107,27
10257881278,27
10257926531,27
10257977992,23
10258040409,26
10258095103,20
10258148516,24
10258199131,21
10258250472,19
10258302004,20
10258353047,19
10258402838,19
10262671322,20
10262863386,17
10262937202,20
10263005669,20
10263074096,23
10263147394,23
10263213472,26
10263287396,25
10263371578,27
10263466667,25
10263543903,29
10263612585,28
10266031105,28
10266077769,28
10266141165,29
10266196984,27
10266262559,27
10266334993,23
10266402120,28
10266474086,22
10266528128,26
10266581024,21
10266640684,26
10266701196,21
10270194982,27
10270267087,22
10270324078,26
10270392536,21
10270458977,24
10270525880,22
10270593001,23
10270657689,20
10270725333,21
10270802407,20
10270864818,18
10270933635,19
10274346883,19
10274410858,22
10274467991,22
10274527178,21
10274582185,19
10274645428,21
10274710322,22
10274770587,23
10274839889,23
10274906193,24
10274978746,25
10275043773,26
10278395071,24
10278500616,29
10278554822,27
10278621882,28
10278679177,27
10278739486,28
10278813223,27
10278916132,26
10279018755,24
10279080243,24
10279152860,25
10279217485,24
10282395856,22
10282474799,18
10282532495,19
10282599388,20
10282664805,18
10282734127,17
10282803493,18
10282863569,20
10282922941,21
10282988448,20
10283047166,19
10283105830,19
10286457400,20
10286523843,20
10286592932,21
10286657005,21
10286719373,23
10286782455,23
10286840308,21
10286903160,21
10286941813,22
10286975681,21
10287010997,21
10287055628,21
10287096843,19
10290659256,19
10290704709,18
10290817068,17
10290888008,15
10290956225,17
10291016077,17
10291075350,18
10291134614,18
10291193450,17
10291252399,18
10291315724,17
10291386474,20
10294784781,19
10294841817,21
10294894352,18
10294946227,21
10294998629,21
10295051182,23
10295113129,21
10295289556,23
10295365899,23
10295438526,22
10295517435,23
10295595694,23
10298968891,23
10299016328,23
10299066104,23
10299100997,20
10299150730,20
10299191705,21
10299242921,21
10299311477,23
10299381305,23
10299535561,23
10299602236,26
10299680428,25
10303118664,30
10303241800,27
10303345747,31
10303462109,30
10303521521,29
10303575733,28
10303636104,29
10303740757,30
10303842322,27
10303946403,27
10304052042,25
10304125045,27
10306973212,19
10307030627,24
10307080480,23
10307114516,22
10307157218,23
10307203165,23
10307267904,22
10307332529,22
10307400143,23
10307468216,21
10307523971,21
10307604828,21
10311193760,23
10311255976,22
10311309066,23
10311364347,23
10311414195,25
10311476358,26
10311529679,23
10311583477,26
10311645222,24
10311699940,27
10311788920,18
10311844616,23
10315190269,23
10315231212,23
10315266913,23
10315302867,22
10315364071,23
10315457661,25
10315500793,26
10315542261,24
10315583041,29
10315642081,25
10315700937,29
10315759664,25
10319297406,27
10319370008,24
10319548081,27
10319616244,22
10319672591,24
10319732088,23
10319796912,23
10319853887,23
10319907919,22
10319963808,23
10320016632,23
10320076722,25
10323536089,26
10323596805,28
10323665189,31
10323738907,31
10323805510,32
10323900961,32
10323994750,30
10324089300,29
10324182630,30
10324290312,31
10324382387,30
10324497456,26
10327502834,27
10327589354,25
10327646158,27
10327712906,20
10327789793,25
10327870670,23
10327950912,22
10328019682,21
10328071261,22
10328120423,23
10328171369,21
10328222214,22
10331549871,21
10331614894,21
10331675259,20
10331734653,20
10331775523,17
10331835165,17
10331894455,17
10331957142,18
10332017062,17
10332076481,18
10332135530,17
10332195624,19
10335640356,17
10335685948,18
10335727402,16
10335768287,17
10335809951,16
10335868999,14
10335927988,15
10335986773,15
10336045570,16
10336105155,18
10336190254,17
10336255459,18
10339929371,19
10339983130,19
10340030255,18
10340064454,20
10340105788,18
10340150454,17
10340198004,18
10340266078,19
10340334362,18
10340401934,18
10340480524,20
10340547813,19
10343823256,20
10343898175,23
10343963743,24
10344029454,23
10344073414,22
10344116831,24
10344177854,21
10344238722,20
10344298910,19
10344359280,19
10344432573,20
10344494714,20
10347995023,19
10348064971,20
10348122173,18
10348183605,19
10348248964,19
10348318085,21
10348386455,23
10348522238,21
10348610075,23
10348686108,22
10348767087,22
