Zeit in ms, Spannung in Einheitslos
2528639630,301
2528721046,306
2528821244,278
2528919029,374
2529026204,394
2529124780,363
2529223973,338
2529332805,324
2529428134,299
2532654553,262
2532773543,282
2532855028,308
2532953378,285
2533035850,327
2533118746,321
2533203325,293
2533287198,324
2533415644,328
2536720625,291
2536814331,308
2536897166,332
2537031463,311
2537122849,315
2537216441,323
2537305589,309
2537398957,309
2537493166,324
2537590726,301
2540844947,293
2540954763,321
2541061215,301
2541152161,297
2541209616,307
2541263626,289
2541317876,301
2541371223,308
2541450868,265
2541531201,306
2544917893,344
2545031456,343
2545146753,349
2545233798,363
2545306255,360
2545378414,300
2545456262,294
2545533330,295
2545637387,263
2549047738,332
2549130786,337
2549202214,295
2549270122,316
2549338443,336
2549412059,307
2549489636,312
2549559433,322
2549630027,304
2549702101,309
2553274320,323
2553327134,293
2553375232,294
2553423314,319
2553481586,293
2553535697,299
2553590208,305
2553643313,280
2553696681,315
2553749989,324
2557230900,280
2557413283,303
2557526490,317
2557588491,280
2557643202,313
2557696594,333
2557749559,318
2557829133,335
2557908353,357
2561240459,335
2561323270,311
2561397671,318
2561470606,314
2561543775,273
2561617159,299
2561695907,324
2561779464,294
2561854264,319
2561927982,316
2565471960,289
2565589062,318
2565697658,321
2565822439,283
2565933236,304
2566059216,315
2566175003,280
2566288786,308
2566399131,299
2569543917,262
2569633480,308
2569717923,300
2569807568,273
2569900248,325
2570005450,336
2570150207,329
2570252255,364
2570350372,372
2570446331,357
2573619554,287
2573717760,301
2573793533,290
2573917351,243
2574016919,323
2574084872,325
2574165193,272
2574244923,327
2574324336,330
2574404513,292
2577686876,323
2577769850,321
2577850877,290
2577931768,317
2578021747,323
2578094951,278
2578168933,304
2578246879,317
2578324517,278
2581751264,309
2581860292,300
2581990138,256
2582071383,309
2582163995,300
2582222990,291
2582295803,315
2582379757,306
2582466753,300
2582556324,324
2585913255,310
2586004660,280
2586092380,368
2586179257,373
2586271797,343
2586359816,302
2586453298,326
2586536619,306
2586630099,252
2586724986,298
2590089336,303
2590193488,275
2590276518,330
2590374312,314
2590475795,277
2590584092,327
2590673016,319
2590767289,273
2590861601,314
2594173109,316
2594286890,280
2594373092,316
2594471121,302
2594571981,267
2594650208,314
2594720955,303
2594790734,242
2594859897,303
2594931697,301
2598168730,320
2598264683,340
2598338279,325
2598413923,291
2598493744,335
2598574911,335
2598645613,296
2598752837,314
2598832813,346
2602317278,325
2602402244,314
2602482185,331
2602571779,322
2602664297,258
2602753595,310
2602845308,289
2602970995,287
2603139306,354
2603190498,348
2606376818,297
2606527489,334
2606622390,346
2606706825,317
2606808764,303
2606906840,306
2607014883,287
2607093491,299
2607180709,308
2607268494,265
2610543432,294
2610645479,301
2610741236,254
2610819645,300
2610895940,286
2610977292,294
2611046043,359
2611114318,372
2611187546,330
2614553717,348
2614653340,370
2614728573,321
2614932340,253
2615042845,288
2615128869,281
2615249498,295
2615357313,326
2615467541,299
2615578947,304
2618770456,331
2618829704,311
2618879587,302
2618971128,319
2619025928,313
2619078986,279
2619131763,344
2619184389,333
2619263572,308
2619342707,334
2622743613,334
2622835052,294
2622916992,288
2623015479,306
2623095370,274
2623208116,297
2623323435,287
2623430033,246
2623516825,298
2626769823,280
2626861170,287
2626960893,319
2627038885,313
2627111701,345
2627186861,376
2627278592,372
2627411266,344
2627531854,263
2627631890,301
2630918712,276
2631026304,275
2631095684,323
2631167046,306
2631238646,312
2631347197,319
2631409298,306
2631498440,310
2631579295,324
2631651473,297
2634986060,296
2635058272,319
2635136012,296
2635227989,299
2635313363,305
2635403270,280
2635510074,306
2635606239,305
2635702145,258
2639049878,304
2639149572,317
2639246452,307
2639354158,349
2639458080,352
2639562008,342
2639648598,303
2639733213,341
2639830350,311
2639935693,266
2643317224,303
2643408777,297
2643491961,240
2643582693,309
2643668994,312
2643758800,300
2643852218,332
2643951791,316
2644060645,279
2647264165,346
2647358690,348
2647432586,304
2647509151,321
2647580027,330
2647665331,302
2647737108,294
2647806939,303
2647876700,278
2647959054,300
2651503725,303
2651574704,252
2651631522,292
2651677526,288
2651741900,281
2651831670,300
2651926932,269
2652040970,314
2652140960,353
2652236417,362
2655614021,317
2655691583,356
2655767634,351
2655856405,297
2655954198,280
2656050013,291
2656145294,263
2656240393,314
2656328248,335
2659634659,293
2659709505,315
2659785072,334
2659876784,308
2660018871,305
2660090128,314
2660170581,294
2660251902,305
2660336406,318
2660428001,278
2663675431,296
2663755180,310
2663825208,271
2663895830,304
2663981705,290
2664053580,244
2664125070,325
2664195778,314
2664268996,268
2664350264,328
2667828906,327
2667936902,288
2668036856,326
2668131909,321
2668219868,285
2668311711,329
2668410723,336
2668505174,298
2668599552,313
2671819873,333
2671916386,310
2672012564,306
2672096136,320
2672171647,312
2672268991,317
2672361905,337
2672458587,317
2672536577,275
2672611077,329
2676001942,321
2676086023,273
2676140202,315
2676219688,317
2676299127,278
2676378165,316
2676457148,302
2676536944,264
2676617437,313
2680126753,302
2680238896,239
2680319073,301
2680414633,294
2680512980,315
2680609971,328
2680710767,302
2680810954,295
2680910704,326
2681035002,305
2684218475,300
2684313622,345
2684388315,352
2684479592,320
2684581395,343
2684671482,347
2684760457,335
2684853484,259
2684954354,300
2685052270,273
2688378221,279
2688472951,336
2688569007,327
2688656515,320
2688746793,336
2688836514,335
2688936271,294
2689045774,331
2689140682,320
2692328802,284
2692448079,316
2692539458,316
2692634031,271
2692726032,302
2692814375,308
2692907789,260
2693007490,306
2693080964,286
2693164200,279
2696434595,343
2696511388,336
2696583636,277
2696653044,331
2696720762,338
2696795231,302
2696863043,327
2696931052,325
2697016625,301
2697087136,317
2700627793,326
2700726134,293
2700802392,301
2700890075,324
2700997852,295
2701081809,302
2701176229,312
2701270399,298
2701368219,338
2704612313,351
2704688373,328
2704768522,293
2704870726,341
2704986764,336
2705069478,293
2705150620,311
2705237862,327
2705317850,299
2705396084,310
2708715732,313
2708776678,290
2708857505,310
2708937154,316
2709001149,274
2709054870,300
2709110485,309
2709189582,279
2709268392,324
2709347206,320
2712844249,292
2712950958,329
2713027423,343
2713129356,312
2713231770,319
2713334828,365
2713440333,360
2713542428,318
2713639740,325
2721112855,320
2721212032,291
2721299256,288
2721392682,295
2721485937,270
2721571646,326
2721660127,325
2721744681,279
2721829971,308
2721913529,318
2722015862,281
2722101125,312
2722189193,303
2722279968,266
2722363058,354
2722446259,368
2722530034,334
2722615403,302
2722700252,360
2725147725,357
2725337732,317
2725513290,290
2725686100,316
2725862479,291
2726044975,297
2726224707,300
2727103794,281
2727233141,323
2727403718,343
2729261533,309
2729418607,317
2731016786,354
2731180359,343
2731272938,297
2731362921,331
2731460858,340
2731561837,303
2731664547,306
2731750329,310
2733431818,286
2733865136,305
2734055797,311
2734345170,266
2737093265,298
2737199857,301
2737294605,253
2737380205,303
2737465640,287
2737551035,293
2737635476,362
2737721159,376
2737805522,338
2737890032,344
2737985687,365
2738098944,325
2738183853,261
2738269288,291
2738355370,293
2741560553,291
2741691797,326
2743132159,309
2743265297,268
2743417086,333
2743593916,322
2743762878,273
2743900263,319
2744015411,342
2744192916,321
2745643982,333
2745823560,342
2746478427,337
2746595545,294
2746699392,320
2747061596,287
2747568167,239
2747923060,298
2748381670,274
2750052148,289
2750336028,297
2750547632,275
2750753735,314
2754093852,316
2754174193,278
2754248687,337
2754321500,372
2754393102,361
2754464374,312
2754535210,352
2754610871,332
2754682384,290
2754766725,292
2754836875,295
2754907587,274
2754990652,334
2755061291,343
2755133255,305
2757874665,313
2758286355,340
2758516932,320
2758728031,289
2758972457,324
2759252740,319
2759347030,276
2759446281,324
2759540873,309
2759638366,271
2763222229,321
2763320137,313
2763407667,259
2763503884,309
2763589043,303
2763673976,256
2763767775,312
2764561452,287
2764681262,286
2764770504,307
2766160104,287
2766253933,324
2766709891,342
2766824620,343
2766914456,320
2768988631,358
2769137389,360
2769226553,341
2769315257,261
2770134792,300
2770241433,275
2770331009,278
2770416476,336
2770504640,328
2770589848,315
2770671952,333
2770753869,335
2772055138,294
2772189262,332
2774318038,327
2774448914,300
2774571604,323
2774691895,331
2774812339,293
2774968348,298
2775071893,314
2775163667,281
2775250072,301
2775316525,298
2778431671,258
2778982538,304
2779099817,295
2779193374,293
2779293239,329
2779380043,338
2779785078,297
2779873416,340
2782357052,340
2782505295,334
2782594295,302
2782679576,357
2782777157,342
2782862073,289
2782957833,297
2783046570,298
2783131592,247
2783223872,299
2783418404,331
2786575129,309
2786661143,348
2786742147,346
2787022048,335
2787111763,263
2788159771,325
2788517653,288
2788876065,271
2790477506,296
2790911362,269
2791241469,298
2791554863,309
2791915481,286
2792220834,321
2792525577,319
2792804943,273
2793081853,317
2793291905,352
2793463328,342
2795821619,277
2795934208,353
2796110482,357
2796185327,303
2796975908,305
2797086073,308
2797161369,282
2797232851,322
2797304214,332
2797379297,293
2798851028,307
2798932079,327
2799019662,298
2799605650,306
2799703722,314
2799780279,287
2799854320,305
2800169518,320
2800249037,281
2803091338,306
2803986885,323
2804110910,288
2804199863,312
2804276831,324
2804352545,306
2804427651,340
2804501451,356
2804575919,335
2804651926,308
2809286523,344
2809414325,350
2809497146,322
2809570712,309
2809646342,342
2809720738,325
2809796550,252
2809876681,298
2809977563,294
2810054244,285
2811133966,317
2811229095,303
2811330038,306
2811414978,357
2811491649,348
2811571274,302
2811646104,330
2811734275,349
2811808608,328
2816815390,272
2816938039,317
2817025579,314
2817102630,269
2817174836,320
2817246591,302
2817317583,254
2817390280,318
2817466581,301
2817541224,290
2819316539,304
2819400879,284
2819476781,301
2819552762,330
2819645783,297
2819720374,319
2819801866,353
2820444599,343
2820856380,295
2820957355,339
2824479748,360
2824575669,342
2824650687,276
2824728983,314
2824818782,312
2826815391,266
2826954713,316
2827032387,298
2827101300,285
2827600842,347
2827675370,340
2827742858,291
2827809338,326
2827874672,343
2827959215,318
2828029527,318
2828097623,330
2828166555,320
2828241656,275
2831611671,330
2831686514,313
2831752904,269
2831830429,315
2831899858,307
2831980234,249
2832054348,305
2832124677,293
2832192915,302
2838058443,335
2838145148,316
2838210865,273
2838275440,333
2838339322,333
2838403084,295
2838466331,330
2838529566,372
2838596187,360
2838661789,316
2840266788,318
2840603008,313
2840688072,283
2840752566,300
2840815075,299
2840877169,266
2840959427,306
2841386825,302
2841720536,253
2841803621,312
2843882697,319
2843959595,272
2844018345,331
2844077275,328
2844351038,303
2844424722,353
2844493401,363
2844560991,340
2844628582,308
2847934539,348
2848098710,353
2848192806,324
2848282119,300
2848369055,334
2848451399,321
2848550308,260
2848634920,308
2848717158,306
2848800745,253
2854100103,314
2854189452,313
2854257807,284
2854323700,361
2854389545,361
2854454587,325
2854520743,323
2854586447,355
2854652651,326
2854739779,273
2856165305,303
2856233884,304
2856299952,261
2856365612,307
2856471600,283
2856565607,280
2856674131,307
2856757301,293
2856824745,313
2861101327,326
2863983818,309
2864113520,346
2864190332,371
2864283659,367
2864373294,356
2864445883,299
2864517947,315
2864590098,299
2864662429,256
2864737282,324
2864809256,322
2864882007,281
2864965767,328
2865039315,337
2865111586,307
2865190289,321
2865268504,329
2865340990,310
2865412269,317
2868507155,331
2868593442,304
2868683799,296
2868791650,327
2868876107,311
2868976076,296
2869059442,314
2869151604,304
2869239613,303
2872627742,323
2872712567,297
2872789767,290
2872873784,321
2872961318,304
2873050422,304
2874114585,346
2874272611,371
2874428824,350
2874512003,350
2876672709,366
2876753680,338
2876831324,290
2876912984,303
2877009765,302
2877094158,270
2877195240,334
2877277031,341
2877359075,303
2880706212,314
2880794416,339
2880861649,318
2880924432,306
2881026237,324
2881092407,317
2881155892,275
2881214977,327
2881274191,308
2881334926,269
2884827411,324
2884901857,311
2884985662,256
2885051226,308
2885112413,309
2885194703,280
2885273417,333
2885344387,316
2885432242,282
2885498851,325
2889008095,325
2889071363,289
2889135625,342
2889198489,371
2889261262,362
2889323472,314
2889389714,341
2889473659,336
2889609453,287
2893049251,286
2893130211,293
2893192551,277
2893275251,338
2893357067,349
2893438124,319
2893520816,314
2893602817,345
2893686083,336
2893769316,294
2897083559,322
2897170558,337
2897234489,309
2897321007,318
2897411979,320
2897499900,300
2897625517,304
2897708707,314
2897792159,280
2897880611,292
2901284871,306
2901355287,269
2901416591,305
2901479368,304
2901556133,284
2901646532,341
2901730042,351
2901798232,316
2901865891,320
2905311523,365
2905358629,361
2905432859,322
2905523903,332
2905610518,331
2905692091,299
2905775315,283
2905863038,299
2905960219,282
2906027818,331
2909457529,342
2909521296,317
2909564295,280
2909604738,338
2909662341,332
2909733735,285
2909809778,319
2909894433,328
2909987787,299
2913489226,318
2913594812,318
2913686144,296
2913780456,312
2913871461,320
2913970780,282
2914062771,300
2914154620,334
2914259471,315
2914351307,320
2917601302,332
2917681931,333
2917748818,291
2917830612,340
2917916749,338
2918007181,319
2918070222,345
2918142501,360
2918208953,333
2918291558,287
2921790849,316
2921872744,315
2921955093,268
2922042500,304
2922126751,305
2922209664,264
2922286808,311
2922372429,293
2922474739,285
2925778693,322
2925862147,315
2925934219,302
2926167679,344
2926240589,362
2926291699,342
2926341818,342
2926413852,357
2926485311,362
2926562098,333
2929911179,322
2930030043,309
2930101069,291
2930163376,299
2930223606,317
2930295860,285
2930363409,311
2930446205,341
2930535811,326
2930620909,313
2934044371,332
2934118737,346
2934169955,319
2934241174,340
2934312635,344
2934383525,335
2934454837,291
2934527257,330
2934598038,311
2938094456,270
2938148104,315
2938196845,310
2938245299,251
2938292928,304
2938340383,296
2938411615,293
2938482006,309
2938552340,288
2938622459,305
2942179524,361
2942248933,366
2942292998,324
2942375889,349
2942461027,372
2942546191,342
2942630066,274
2942714871,302
2942799857,303
2942884147,272
2946296250,336
2946398816,331
2946469260,303
2946548901,333
2946639473,341
2946743227,308
2946834209,310
2946927067,334
2947027201,320
2950355143,259
2950431336,321
2950500214,317
2950579825,270
2950661803,321
2950743244,306
2950823130,261
2950907290,327
2950998308,320
2951060711,262
2954488883,316
2954572917,315
2954649790,268
2954730329,325
2954814131,331
2954899801,304
2954997488,374
2955081328,384
2955165732,368
2958504093,344
2958590785,311
2958667415,313
2958750357,285
2958834832,289
2958920393,335
2959016596,325
